Run,Normalized Weigth,Normalized Selectivity,Normalized Conversion,Normalized Yield,Overall Efficiency
1443,0.01913875598086123,0.9942546150033359,0.2367660405455884,0.9975377489276767,2.247697160457462
1444,0.01913875598086123,0.9942546092202686,0.23690992574998856,0.9975377464410922,2.2478410373922104
1445,0.01913875598086123,0.9942546071571551,0.23696130554633865,0.9975377455540052,2.2478924142383603
1446,0.021621621621621605,0.9942502234888437,0.18385884614382728,0.9975358606740028,2.1972665519282955
1447,0.022346368715083782,0.9942487339595406,0.18397230602602269,0.9975352202073192,2.1981026289079666
1448,0.022471910112359536,0.9942485015991074,0.1836687985065727,0.9975351202970559,2.1979243305150957
1449,0.022471910112359536,0.9942484970442045,0.18377181661519007,0.9975351183385486,2.1980273421103025
1450,0.022471910112359536,0.9942484954193735,0.18380859705356734,0.9975351176398968,2.1980641202251974
1451,0.008333333333333326,0.9942986827232501,0.49418317396203,0.9975566965406014,2.4943718865592146
1452,0.009153318077803197,0.9942891629845252,0.49428674438011333,0.9975526034596939,2.4952818289021357
1453,0.009237875288683596,0.9942883011338042,0.4940366967060302,0.9975522328984994,2.4951151060270176
1454,0.009259259259259252,0.9942880870228165,0.49394523733093987,0.9975521408393164,2.495044724452332
1455,0.009259259259259252,0.9942880790486589,0.49417709367313317,0.9975521374107499,2.495276569391801
1456,0.014492753623188396,0.9942611462501566,0.29195448622215775,0.9975405572010938,2.2982489432965965
1457,0.015325670498084282,0.9942578956092235,0.2923192672894593,0.9975391595091099,2.299441992905877
1458,0.015384615384615375,0.9942576704297289,0.29264286402172746,0.9975390626875299,2.299824212523602
1459,0.015444015444015434,0.9942574759584989,0.292117030471865,0.997538979069718,2.2993575009440974
1460,0.015444015444015434,0.9942574725190104,0.292213349442045,0.997538977590821,2.299453814995892
1461,0.01913875598086123,0.9942493930873966,0.20747935655928257,0.9975355036187473,2.2184030092462876
1462,0.019999999999999987,0.9942474506011243,0.20787868799767328,0.9975346683889716,2.2196608069877692
1463,0.0201005025125628,0.994247241785221,0.20779236076240912,0.9975345786022372,2.21967468366243
1464,0.020202020202020186,0.9942470530458187,0.20719397606682907,0.9975344974480052,2.219177546762673
1465,0.020202020202020186,0.9942470508147686,0.20725161532483352,0.9975344964887018,2.2192351828303245
1466,0.022598870056497158,0.9942438776385099,0.16056980437860083,0.9975331320824865,2.1749456841560946
1467,0.023529411764705865,0.9942423760279527,0.16078303189416412,0.9975324864164131,2.176087306103236
1468,0.02366863905325442,0.9942421740558172,0.16056172907910798,0.9975323995718605,2.17600494176004
1469,0.02366863905325442,0.9942421691174368,0.1606773351594629,0.9975323974484378,2.1761205407785917
1470,0.02366863905325442,0.9942421673566065,0.16071859931729338,0.9975323966913067,2.176161802418461
1471,0.025316455696202514,0.9942818788486525,0.9883142413204243,0.9975494715622489,3.005462047427528
1472,0.025316455696202514,0.9942818657113328,0.9896642922631215,0.9975494659136852,3.006812079584342
1473,0.025316455696202514,0.9942818643898177,0.9898006929170129,0.9975494653454814,3.0069484783485145
1474,0.025316455696202514,0.9942818640663879,0.9898340754321551,0.9975494652064186,3.006981860401164
1475,0.025316455696202514,0.9942818639505252,0.9898460271387437,0.9975494651566017,3.006993811942073
1476,0.051282051282051246,0.9942454407713002,0.5846820689855964,0.9975338042008527,2.627743365239801
1477,0.051282051282051246,0.994245435303911,0.5852320435754744,0.9975338018499785,2.6282933320114155
1478,0.051282051282051246,0.9942454347523634,0.5852876202770431,0.9975338016128257,2.628348907924283
1479,0.051282051282051246,0.9942454346174348,0.5853012172536857,0.9975338015548086,2.6283625047079804
1480,0.051282051282051246,0.9942454345691415,0.5853060833147646,0.9975338015340423,2.6283673706999995
1481,0.07017543859649118,0.9942366478227246,0.4164749649509736,0.9975300233788578,2.4784170747490473
1482,0.07017543859649118,0.9942366443983623,0.4168026337716488,0.9975300219064309,2.4787447386729333
1483,0.07017543859649118,0.9942366440528777,0.41683573619465175,0.9975300217578749,2.4787778406018957
1484,0.07017543859649118,0.9942366439683897,0.4168438320219455,0.9975300217215474,2.4787859363083737
1485,0.07017543859649118,0.9942366439381621,0.4168467283519329,0.9975300217085519,2.4787888325951384
1486,0.08333333333333327,0.9942330002820076,0.3246096313080605,0.9975284549856533,2.399704419909055
1487,0.08333333333333327,0.9942329976042775,0.3248452212339945,0.9975284538342633,2.3999400060058687
1488,0.08510638297872335,0.9942325493277545,0.3210588049050043,0.997528261080962,2.397925998292444
1489,0.08510638297872335,0.994232549263884,0.321064462348301,0.9975282610535005,2.397931655644409
1490,0.08510638297872335,0.9942325492410405,0.3210664857342098,0.9975282610436783,2.397933678997652
1491,0.03361344537815124,0.9942517615746299,0.7904078207093351,0.9975365220178041,2.81580954967992
1492,0.03361344537815124,0.9942517477863817,0.7919638376007724,0.9975365160891585,2.8173655468544636
1493,0.03361344537815124,0.9942517464001106,0.7921209124839976,0.997536515493093,2.8175226197553522
1494,0.03361344537815124,0.9942517460613077,0.7921593137459475,0.9975365153474153,2.8175610205328216
1495,0.03361344537815124,0.9942517459401289,0.7921730475143987,0.9975365152953117,2.8175747541279907
1496,0.0615384615384615,0.994233847769222,0.46849086577434074,0.9975288193942871,2.5217919944763114
1497,0.0615384615384615,0.9942338421059873,0.46913166426692954,0.9975288169591686,2.522432784870547
1498,0.0615384615384615,0.9942338415354672,0.46919635674886573,0.9975288167138527,2.522497476536647
1499,0.0615384615384615,0.9942338413960545,0.46921216816738426,0.9975288166539096,2.52251328775581
1500,0.0615384615384615,0.9942338413462105,0.46921782116817107,0.9975288166324757,2.522518940685319
1501,0.08163265306122443,0.9942288703837557,0.335388746507969,0.9975266791772924,2.4087769491302415
1502,0.08333333333333327,0.9942285297439085,0.33158354565595516,0.9975265327057306,2.406671941438928
1503,0.08333333333333327,0.9942285293871671,0.3316216421907797,0.9975265325523371,2.406710037463617
1504,0.08333333333333327,0.9942285293000137,0.3316309507948694,0.9975265325148597,2.406719345943076
1505,0.08333333333333327,0.9942285292688634,0.3316342779631513,0.9975265325014674,2.4067226730668154
1506,0.09756097560975603,0.9942264186049585,0.258997917303479,0.9975256249368495,2.348310936455043
1507,0.09756097560975603,0.99422641578582,0.2592720019799247,0.9975256237246449,2.3485850171001457
1508,0.09756097560975603,0.9942264155017775,0.2592996595590503,0.9975256236025157,2.3486126742730997
1509,0.09756097560975603,0.9942264154324012,0.25930641586136416,0.9975256235726785,2.3486194304762
1510,0.09756097560975603,0.9942264154076115,0.25930883019125167,0.9975256235620207,2.3486218447706397
1511,0.03960396039603958,0.9942394687601482,0.6586665981698601,0.9975312363393083,2.690041263665356
1512,0.03960396039603958,0.994239454375948,0.6604501658379833,0.9975312301543305,2.6918248107643015
1513,0.03960396039603958,0.9942394529312572,0.6606301121434172,0.9975312295331354,2.6920047550038495
1514,0.03960396039603958,0.9942394525784742,0.6606740739422665,0.9975312293814441,2.6920487162982245
1515,0.03960396039603958,0.9942394524524018,0.6606897852212825,0.9975312293272369,2.6920644273969607
1516,0.06896551724137925,0.9942282848139378,0.3910910591972712,0.9975264273883793,2.4518112886409673
1517,0.06896551724137925,0.9942282787733656,0.39183170256517524,0.9975264247909947,2.4525519233709145
1518,0.06896551724137925,0.9942282781655096,0.39190643123187774,0.9975264245296231,2.45262665116839
1519,0.06896551724137925,0.9942282780170832,0.39192468356841154,0.9975264244657988,2.452644903292673
1520,0.06896551724137925,0.9942282779640543,0.39193120499358086,0.9975264244429991,2.4526514246420135
1521,0.09090909090909084,0.9942248211021683,0.27890829563462993,0.9975249380249764,2.3615671456708656
1522,0.09090909090909084,0.994224817192172,0.2793544329734127,0.9975249363437132,2.362013277418389
1523,0.09090909090909084,0.9942248167985942,0.27939943790205274,0.9975249361744771,2.362058281784215
1524,0.09090909090909084,0.9942248167025072,0.2794104277769696,0.9975249361331607,2.362069271521728
1525,0.09090909090909084,0.9942248166681853,0.27941435348968596,0.9975249361184038,2.362073197185366
1526,0.10810810810810803,0.9942231125866758,0.21520039886852446,0.9975242033772376,2.315055822940546
1527,0.10810810810810803,0.9942231095624977,0.2155152983493304,0.9975242020768695,2.3153707180968057
1528,0.10810810810810803,0.994223109258078,0.21554705811983169,0.9975242019459717,2.3154024774319897
1529,0.10810810810810803,0.9942231091837712,0.21555481207251473,0.997524201914018,2.3154102312784124
1530,0.10810810810810803,0.9942231091572348,0.21555758132952862,0.9975242019026087,2.3154130004974802
1531,0.043956043956043925,0.9942330817128753,0.5658020226858217,0.9975284899998966,2.6015196383546377
1532,0.043956043956043925,0.9942330664236827,0.5678351816332097,0.997528483425739,2.6035527754386756
1533,0.043956043956043925,0.9942330648898253,0.5680402425961852,0.9975284827662003,2.603757834208255
1534,0.043956043956043925,0.9942330645154973,0.5680903152224802,0.9975284826052435,2.6038079062992647
1535,0.043956043956043925,0.9942330643818021,0.5681082014059657,0.9975284825477576,2.6038257922915693
1536,0.07407407407407401,0.9942251779566719,0.33720115246662435,0.9975250914693234,2.403025495966694
1537,0.07547169811320749,0.994224948227272,0.33382289683506594,0.9975249926876804,2.401044535863226
1538,0.07547169811320749,0.9942249475861351,0.3339066448630291,0.9975249924119947,2.4011282829743665
1539,0.07547169811320749,0.9942249474296665,0.3339270906953413,0.9975249923447153,2.4011487285829305
1540,0.07547169811320749,0.994224947373792,0.3339343924368282,0.9975249923206899,2.4011560302445174
1541,0.09756097560975603,0.9942225081711104,0.23932142251021396,0.9975239434831281,2.3286288497742085
1542,0.09756097560975603,0.9942225039305242,0.23983076778909984,0.997523941659711,2.3291381889890914
1543,0.09756097560975603,0.9942225035040412,0.23988213158004035,0.9975239414763256,2.3291895521701633
1544,0.09756097560975603,0.9942225033999733,0.23989466882305058,0.9975239414315701,2.32920208926435
1545,0.09756097560975603,0.9942225033628181,0.2398991453301197,0.9975239414155977,2.3292065657182914
1546,0.11428571428571421,0.9942212994676833,0.18609225775834295,0.9975234237492776,2.292122695261018
1547,0.11428571428571421,0.9942212961106692,0.18645820071519836,0.9975234223057822,2.292488633417364
1548,0.11428571428571421,0.9942212957730282,0.18649509689255894,0.9975234221605968,2.292525529111898
1549,0.11428571428571421,0.994221295690651,0.18650410122407812,0.9975234221251801,2.2925345333256235
1550,0.11428571428571421,0.9942212956612447,0.18650731573657872,0.9975234221125294,2.292537747796067
1551,0.04761904761904759,0.9942290912469135,0.49396298313168724,0.9975267741461002,2.5333378961437485
1552,0.04761904761904759,0.9942290750694907,0.4962341687891726,0.9975267671899837,2.5356090586676947
1553,0.04761904761904759,0.9942290734482984,0.496463202160994,0.9975267664928887,2.5358380897212287
1554,0.04761904761904759,0.9942290730528477,0.4965191082881124,0.9975267663228489,2.5358939952828567
1555,0.04761904761904759,0.9942290729116668,0.4965390707405538,0.9975267662621404,2.535913957533409
1556,0.07843137254901955,0.9942231221583252,0.2953722619234551,0.9975242074929743,2.3655509641237744
1557,0.07999999999999995,0.9942229258512705,0.2922158804976483,0.9975241230824536,2.363962929431372
1558,0.07999999999999995,0.9942229251615174,0.29230996317167285,0.9975241227858613,2.3640570111190513
1559,0.07999999999999995,0.9942229249932563,0.292332924247453,0.9975241227135125,2.364079971954222
1560,0.07999999999999995,0.9942229249331938,0.29234112139507007,0.9975241226876859,2.3640881690159494
1561,0.10256410256410249,0.9942210224875866,0.20983739186695283,0.9975233046497057,2.3041458215683477
1562,0.10256410256410249,0.9942210178743204,0.21041291423014621,0.9975233026660296,2.3047213373345987
1563,0.10256410256410249,0.9942210174107334,0.21047094034964997,0.9975233024666987,2.3047793627911846
1564,0.10256410256410249,0.9942210172976561,0.21048509928359765,0.9975233024180726,2.304793521563429
1565,0.10256410256410249,0.9942210172572971,0.21049015318688621,0.9975233024007174,2.304798575409003
1566,0.12121212121212113,0.9942199845924725,0.1618291293186591,0.9975228583614929,2.2747840934847456
1567,0.12121212121212113,0.9942199810022556,0.1622356217140395,0.9975228568177201,2.2751905807461363
1568,0.12121212121212113,0.9942199806414185,0.16227659895426577,0.99752285666256,2.2752315574703657
1569,0.12121212121212113,0.9942199805534135,0.16228659627760092,0.9975228566247226,2.275241554667858
1570,0.12121212121212113,0.9942199805220084,0.16229016420108944,0.9975228566112164,2.275245122546435
1571,0.08163265306122443,0.9942355618343185,0.9883216393483245,0.9975295564192095,3.061719410663077
1572,0.08163265306122443,0.9942355610685162,0.9885557190253165,0.997529556089925,3.061953489244982
1573,0.08163265306122443,0.9942355609911078,0.9885793838851192,0.9975295560566406,3.061977153994092
1574,0.08163265306122443,0.9942355609721456,0.988585176218114,0.9975295560484879,3.0619829462999717
1575,0.08163265306122443,0.9942355609653477,0.9885872501515135,0.9975295560455641,3.0619850202236494
1576,0.1599999999999999,0.994224514473105,0.5947509771985595,0.9975248061770862,2.7465002978487507
1577,0.1599999999999999,0.9942245141436681,0.5948498569289228,0.9975248060354305,2.7465991771080214
1578,0.1599999999999999,0.9942245141103793,0.5948598499762439,0.9975248060211169,2.7466091701077398
1579,0.1599999999999999,0.9942245141022332,0.5948622948638081,0.9975248060176135,2.746611614983655
1580,0.1599999999999999,0.9942245140993169,0.5948631698573054,0.9975248060163598,2.746612489972982
1581,0.22222222222222213,0.994221524536807,0.42111611145423405,0.9975235205274484,2.6350833787407115
1582,0.22222222222222213,0.994221524334714,0.4211738739712692,0.9975235204405494,2.635141140968755
1583,0.22222222222222213,0.9942215243142999,0.42117970952971917,0.997523520431771,2.635146976498012
1584,0.22222222222222213,0.9942215243093068,0.4211811367444215,0.9975235204296247,2.635148403705575
1585,0.22222222222222213,0.9942215243075204,0.421181647346131,0.9975235204288561,2.6351489143047298
1586,0.26666666666666655,0.9942202846367193,0.3266628614718467,0.9975229873786399,2.5850728001538723
1587,0.26666666666666655,0.9942202844809667,0.32670376367733184,0.9975229873116664,2.5851137021366313
1588,0.26666666666666655,0.9942202844652379,0.32670789459358074,0.9975229873049025,2.585117833030388
1589,0.26666666666666655,0.9942202844613927,0.32670890459254404,0.99752298730325,2.585118843023853
1590,0.26666666666666655,0.9942202844600171,0.3267092658223125,0.9975229873026592,2.5851192042516553
1591,0.10810810810810803,0.9942261512262675,0.7913581163874214,0.9975255099664992,2.891217885688296
1592,0.10810810810810803,0.9942261504387038,0.791628276192176,0.9975255096278535,2.8914880443668416
1593,0.10810810810810803,0.9942261503592138,0.7916555582485079,0.9975255095936747,2.8915153263095044
1594,0.10810810810810803,0.9942261503397767,0.7916622284914656,0.9975255095853172,2.8915219965246677
1595,0.10810810810810803,0.9942261503328212,0.7916646141088867,0.9975255095823261,2.891524382132142
1596,0.19047619047619038,0.994220797103091,0.47976788611852056,0.9975232077358697,2.661988081433672
