Run,Normalized Weigth,Normalized Selectivity,Normalized Conversion,Normalized Yield,Overall Efficiency
2749.0,0.046052631578947484,0.997835568660928,0.16185966853351852,0.9990723877268123,2.204820256500206
2755.0,0.038043478260869686,0.9978402308449144,0.9967071678840247,0.9990743882744573,3.031665265264266
2756.0,0.0382513661202187,0.9978401865052322,0.9950670653676703,0.9990743692483096,3.0302329872414306
2757.0,0.0382513661202187,0.9978401864276242,0.9951407391269126,0.9990743692150068,3.0303066608897624
2758.0,0.0382513661202187,0.9978401864055058,0.995161737180851,0.9990743692055162,3.0303276589120918
2759.0,0.0382513661202187,0.9978401863969215,0.995169886604534,0.9990743692018318,3.030335808323506
2760.0,0.07692307692307693,0.9978365308497338,0.5889519408741278,0.9990728006038394,2.662784349250778
2761.0,0.07692307692307693,0.9978365306402198,0.5891520554135781,0.9990728005139377,2.6629844634908126
2762.0,0.07692307692307693,0.9978365306086037,0.5891822725343117,0.9990728005003704,2.663014680566363
2763.0,0.07692307692307693,0.9978365305995957,0.5891908838084503,0.9990728004965057,2.6630232918276286
2764.0,0.07692307692307693,0.9978365305960983,0.5891942253842218,0.9990728004950041,2.663026633398401
2765.0,0.10447761194029845,0.9978356539158388,0.42065250370304175,0.9990724243098841,2.5220381938690632
2766.0,0.10606060606060601,0.9978356143844208,0.4173256609504083,0.9990724073468704,2.5202942887423054
2767.0,0.10606060606060601,0.9978356143649494,0.41734347485062956,0.9990724073385151,2.5203121026147
2768.0,0.10606060606060601,0.9978356143594015,0.4173485508111482,0.999072407336133,2.5203171785672884
2769.0,0.10606060606060601,0.9978356143572498,0.41735052026604397,0.9990724073352093,2.5203191480191087
2770.0,0.12499999999999999,0.9978352612299315,0.32613836390644635,0.999072255807514,2.4480458809438916
2771.0,0.12499999999999999,0.9978352611279814,0.32622397540461073,0.9990722557637634,2.4481314922963553
2772.0,0.12499999999999999,0.9978352611125977,0.3262368998812773,0.9990722557571639,2.4481444167510387
2773.0,0.12499999999999999,0.9978352611082143,0.3262405822160054,0.9990722557552829,2.4481480990795026
2774.0,0.12499999999999999,0.9978352611065139,0.32624201078864,0.9990722557545515,2.448149527649705
2780.0,0.05035971223021594,0.9978371797224413,0.7977945955841925,0.9990730790360758,2.8450645665729253
2781.0,0.05035971223021594,0.997837179192013,0.79836186790318,0.9990730788084696,2.8456318381338783
2782.0,0.05035971223021594,0.9978371791120715,0.7984474917709081,0.9990730787741654,2.845717461887361
2783.0,0.05035971223021594,0.9978371790892999,0.7984718860791339,0.9990730787643943,2.845741856163044
2784.0,0.05035971223021594,0.9978371790804654,0.7984813497592682,0.9990730787606048,2.8457513198305544
2785.0,0.09210526315789466,0.9978353565143453,0.47221373823223955,0.9990722966942651,2.5612266545987445
2786.0,0.09210526315789466,0.9978353562986436,0.4724475188442566,0.9990722966017083,2.5614604349025027
2787.0,0.09210526315789466,0.9978353562661109,0.4724828069456702,0.9990722965877482,2.561495722957424
2788.0,0.09210526315789466,0.9978353562568444,0.4724928595878628,0.9990722965837714,2.5615057755863733
2789.0,0.09210526315789466,0.9978353562532504,0.47249675902528415,0.9990722965822331,2.5615096750186623
2790.0,0.12280701754385963,0.9978348396564222,0.33652975488125675,0.9990720749093221,2.456243686990861
2791.0,0.12280701754385963,0.9978348395185099,0.3366703334252269,0.9990720748501456,2.456384265337742
2792.0,0.12280701754385963,0.9978348394977085,0.3366915512951829,0.999072074841216,2.456405483177967
2793.0,0.12280701754385963,0.9978348394917824,0.336697595091523,0.9990720748386734,2.456411526965838
2794.0,0.12280701754385963,0.9978348394894848,0.33669993925022124,0.9990720748376901,2.456413871121256
2795.0,0.14583333333333337,0.9978345991416636,0.2605622228240184,0.9990719717038279,2.4033021270028434
2796.0,0.14583333333333337,0.9978345990345189,0.2606622563840972,0.9990719716578554,2.403402160409805
2797.0,0.14583333333333337,0.9978345990183579,0.26067735338923437,0.9990719716509181,2.4034172573918435
2798.0,0.14583333333333337,0.9978345990137549,0.2606816533039968,0.9990719716489472,2.403421557300032
2799.0,0.14583333333333337,0.99783459901197,0.2606833209281382,0.9990719716481826,2.403423224921624
2805.0,0.059322033898305176,0.9978359274560588,0.6648456788616929,0.9990725416865384,2.7210761819025953
2806.0,0.059322033898305176,0.9978359269080631,0.6654961153434849,0.9990725414513931,2.7217266176012465
2807.0,0.059322033898305176,0.9978359268255057,0.6655942721330268,0.9990725414159651,2.721824774272803
2808.0,0.059322033898305176,0.997835926801998,0.6656222297808937,0.9990725414058799,2.7218527318870764
2809.0,0.059322033898305176,0.9978359267928808,0.6656330729451877,0.9990725414019689,2.7218635750383426
2810.0,0.10294117647058817,0.9978347943516825,0.3947982158657174,0.9990720554689492,2.4946462421569375
2811.0,0.10294117647058817,0.9978347941217277,0.3950694152618493,0.9990720553702712,2.4949174412244366
2812.0,0.10294117647058817,0.9978347940870588,0.3951103427122488,0.999072055355396,2.4949583686252916
2813.0,0.10294117647058817,0.9978347940771867,0.3951219989944232,0.9990720553511614,2.4949700248933597
2814.0,0.10294117647058817,0.9978347940733588,0.3951265193682568,0.9990720553495176,2.494974545261721
2815.0,0.13725490196078433,0.9978344262687211,0.27903274874235084,0.9990718975235972,2.4131939744954534
2816.0,0.13725490196078433,0.9978344261230238,0.27919333021873605,0.9990718974610816,2.413354555763626
2817.0,0.13725490196078433,0.9978344261010554,0.27921756226067806,0.9990718974516533,2.413378787774171
2818.0,0.13725490196078433,0.9978344260948007,0.2792244630503837,0.9990718974489698,2.4133856885549383
2819.0,0.13725490196078433,0.9978344260923749,0.27922713898852153,0.9990718974479286,2.4133883644896095
2820.0,0.15909090909090917,0.997834278911901,0.21871202301800322,0.9990718342923917,2.374709045313205
2821.0,0.15909090909090917,0.9978342787943579,0.21882958874387093,0.9990718342419502,2.3748266108710885
2822.0,0.15909090909090917,0.9978342787766341,0.218847328312138,0.9990718342343416,2.3748443504140226
2823.0,0.15909090909090917,0.9978342787715888,0.2188523797988018,0.9990718342321765,2.374849401893476
2824.0,0.15909090909090917,0.9978342787696317,0.21885433848152083,0.9990718342313404,2.3748513605734023
2830.0,0.06603773584905667,0.9978352706024851,0.5701644508487967,0.9990722598292934,2.6331097171296323
2831.0,0.06603773584905667,0.9978352700259582,0.570902961644902,0.9990722595819056,2.633848227101822
2832.0,0.06603773584905667,0.9978352699391376,0.5710143965130273,0.9990722595446505,2.6339596618458723
2833.0,0.06603773584905667,0.9978352699144221,0.5710461303467413,0.9990722595340464,2.6339913956442667
2834.0,0.06603773584905667,0.9978352699048394,0.5710584357509624,0.9990722595299352,2.6340037010347936
2835.0,0.11111111111111106,0.9978344711816688,0.3393165625070432,0.9990719167958644,2.4473340615956873
2836.0,0.11290322580645157,0.9978344515379167,0.3359722718310769,0.9990719083666779,2.445781857542123
2837.0,0.11290322580645157,0.9978344515015866,0.3360180024461213,0.9990719083510866,2.445827588105246
2838.0,0.11290322580645157,0.9978344514912431,0.3360310244618418,0.9990719083466498,2.4458406101061865
2839.0,0.11290322580645157,0.9978344514872335,0.3360360735901578,0.999071908344928,2.4458456592287705
2840.0,0.14583333333333337,0.9978342028663969,0.2410011804588993,0.9990718016610514,2.383740518319681
2841.0,0.14583333333333337,0.9978342027061397,0.2411871556501167,0.9990718015922847,2.3839264932818742
2842.0,0.14583333333333337,0.9978342026819845,0.24121521615973895,0.9990718015819238,2.383954553756981
2843.0,0.14583333333333337,0.9978342026751075,0.24122320594185342,0.999071801578972,2.3839625435292664
2844.0,0.14583333333333337,0.9978342026724414,0.24122630365571682,0.9990718015778257,2.383965641239317
2845.0,0.1707317073170733,0.9978340795518847,0.18721726438910857,0.9990717487464476,2.354854800004514
2846.0,0.1707317073170733,0.9978340794250277,0.18735088775350478,0.9990717486920153,2.354988423187621
2847.0,0.1707317073170733,0.9978340794059061,0.18737104794514212,0.9990717486838095,2.355008583351931
2848.0,0.1707317073170733,0.9978340794004624,0.18737678786700201,0.9990717486814744,2.355014323266012
2849.0,0.1707317073170733,0.9978340793983521,0.18737901314643005,0.9990717486805647,2.3550165485424204
2855.0,0.07142857142857147,0.9978348685728151,0.4983820562460836,0.9990720873174164,2.5667175835648868
2856.0,0.07142857142857147,0.9978348679635619,0.4992086355155113,0.9990720870559849,2.56754416196363
2857.0,0.07142857142857147,0.9978348678718534,0.4993333523396545,0.9990720870166334,2.5676688786567126
2858.0,0.07142857142857147,0.9978348678457496,0.49936886390997004,0.9990720870054319,2.567704390189723
2859.0,0.07142857142857147,0.9978348678356309,0.4993826322799103,0.9990720870010898,2.5677181585452025
2860.0,0.11864406779661013,0.9978342544373477,0.2954835218034887,0.9990718237902912,2.4110336678277378
2861.0,0.11864406779661013,0.9978342541744653,0.29582850926461923,0.9990718236774856,2.41137865491318
2862.0,0.11864406779661013,0.997834254134861,0.2958805618728067,0.999071823660493,2.4114307074647705
2863.0,0.11864406779661013,0.9978342541235875,0.29589538226943807,0.9990718236556582,2.411445527845294
2864.0,0.11864406779661013,0.9978342541192183,0.2959011279502589,0.9990718236537794,2.4114512735198668
2865.0,0.1555555555555556,0.9978340411309657,0.2091091462749974,0.9990717322599235,2.361570475221442
2866.0,0.1555555555555556,0.9978340409613368,0.20931460847774724,0.9990717321871313,2.361775937181771
2867.0,0.1555555555555556,0.9978340409357763,0.20934560709469197,0.9990717321761641,2.361806935762188
2868.0,0.1555555555555556,0.997834040928501,0.20935443243335383,0.9990717321730459,2.3618157610904564
2869.0,0.1555555555555556,0.9978340409256811,0.20935785368546367,0.9990717321718315,2.361819182338532
2870.0,0.17948717948717965,0.9978339515457801,0.16387414935876674,0.9990716938186641,2.3402669742103908
2871.0,0.17948717948717965,0.9978339514082819,0.1640246200834197,0.9990716937596582,2.3404174447385397
2872.0,0.17948717948717965,0.9978339513875619,0.1640473206210349,0.9990716937507693,2.3404401452465455
2873.0,0.17948717948717965,0.9978339513816643,0.16405378311878102,0.9990716937482376,2.3404466077358625
2874.0,0.17948717948717965,0.9978339513793787,0.16405628824556692,0.9990716937472599,2.3404491128593854
2880.0,0.10606060606060601,0.9978358521583808,0.997421910735807,0.9990725093761569,3.1003908783309506
2881.0,0.10606060606060601,0.997835852116823,0.9975273210574442,0.9990725093583256,3.1004962885931993
2882.0,0.10606060606060601,0.9978358521105481,0.9975432402802918,0.9990725093556324,3.1005122078070784
2883.0,0.10606060606060601,0.9978358521087589,0.997547777694124,0.9990725093548651,3.1005167452183535
2884.0,0.10606060606060601,0.997835852108064,0.9975495387255222,0.9990725093545667,3.1005185062487586
2885.0,0.21212121212121227,0.9978345318935835,0.59310804564123,0.9990719428475049,2.8021357325035305
2886.0,0.21212121212121227,0.9978345318765879,0.5931515354038266,0.9990719428402126,2.8021792222418394
2887.0,0.21212121212121227,0.9978345318740213,0.5931581025377243,0.9990719428391119,2.8021857893720696
2888.0,0.21212121212121227,0.99783453187329,0.5931599740573475,0.999071942838798,2.802187660890648
2889.0,0.21212121212121227,0.9978345318730059,0.59316070029963,0.999071942838676,2.802188387132524
2890.0,0.29166666666666674,0.9978341996642355,0.4212515590755693,0.9990718002869972,2.7098242256934686
2891.0,0.29166666666666674,0.9978341996537031,0.42127726738640403,0.9990718002824757,2.7098499339892497
2892.0,0.29166666666666674,0.9978341996521131,0.4212811489419652,0.9990718002817935,2.7098538155425382
2893.0,0.29166666666666674,0.9978341996516592,0.4212822549715474,0.9990718002815988,2.709854921571472
2894.0,0.29166666666666674,0.9978341996514838,0.42128268410885833,0.9990718002815235,2.7098553507085326
2895.0,0.35,0.9978340558981939,0.3262360513358655,0.999071738596582,2.6731418458306413
2896.0,0.35,0.9978340558900953,0.32625424945649195,0.9990717385931063,2.673160043939694
2897.0,0.35,0.9978340558888728,0.32625699677125874,0.9990717385925818,2.6731627912527136
2898.0,0.35,0.9978340558885244,0.32625777951505575,0.9990717385924338,2.6731635739960136
2899.0,0.35,0.9978340558883887,0.3262580831836069,0.9990717385923751,2.6731638776643707
2905.0,0.14,0.9978347561757077,0.7995715997200216,0.9990720390875395,2.9364783949832685
2906.0,0.14,0.9978347561334266,0.7996938317359512,0.9990720390693971,2.936600626938775
2907.0,0.14,0.9978347561270448,0.7997122838845939,0.9990720390666585,2.936619079078297
2908.0,0.14,0.997834756125227,0.7997175410586541,0.9990720390658787,2.9366243362497597
2909.0,0.14,0.9978347561245224,0.7997195805862023,0.9990720390655762,2.9366263757763007
2910.0,0.2500000000000001,0.9978341165143348,0.4802853258452056,0.999071764607139,2.7271912069666797
2911.0,0.2500000000000001,0.9978341164964561,0.48033721478637426,0.9990717645994694,2.7272430958823
2912.0,0.2500000000000001,0.9978341164937576,0.48034504720959104,0.9990717645983103,2.7272509283016593
2913.0,0.2500000000000001,0.9978341164929895,0.48034727846458203,0.9990717645979811,2.727253159555553
2914.0,0.2500000000000001,0.9978341164926912,0.4803481439749029,0.9990717645978546,2.7272540250654487
2915.0,0.3333333333333333,0.9978339242573333,0.3427660531767017,0.9990716821091087,2.6730049928764767
2916.0,0.3333333333333333,0.9978339242458747,0.3427972447370147,0.9990716821041925,2.673036184420415
2917.0,0.3333333333333333,0.9978339242441452,0.3428019524887889,0.9990716821034503,2.6730408921697175
2918.0,0.3333333333333333,0.9978339242436527,0.34280329346501087,0.9990716821032395,2.673042233145236
2919.0,0.3333333333333333,0.9978339242434615,0.34280381357921363,0.9990716821031561,2.6730427532591645
2920.0,0.41176470588235287,0.9978338147839335,0.2591902235717199,0.9990716351337516,2.667860379371758
2921.0,0.41176470588235287,0.9978338147755841,0.2592112032885757,0.9990716351301696,2.667881359076682
2922.0,0.41176470588235287,0.997833814774324,0.2592143694724403,0.9990716351296302,2.667884525258747
2923.0,0.41176470588235287,0.9978338147739652,0.2592152712597363,0.9990716351294762,2.6678854270455306
2924.0,0.41176470588235287,0.9978338147738262,0.25921562099750795,0.9990716351294138,2.6678857767831006
2930.0,0.1627906976744187,0.9978343172753568,0.6713524821470837,0.9990718507542518,2.8310493478511107
2931.0,0.1627906976744187,0.9978343172309676,0.6714948723799007,0.9990718507352049,2.831191738020492
2932.0,0.1627906976744187,0.997834317224271,0.6715163618607595,0.9990718507323314,2.8312132274917805
2933.0,0.1627906976744187,0.9978343172223636,0.6715224827191733,0.9990718507315115,2.8312193483474672
2934.0,0.1627906976744187,0.9978343172216239,0.6715248566646932,0.9990718507311948,2.8312217222919305
2935.0,0.2800000000000001,0.9978339064931919,0.4015620593618683,0.9990716744864646,2.678467640341525
2936.0,0.2800000000000001,0.9978339064742326,0.4016221484895837,0.9990716744783287,2.6785277294421452
2937.0,0.2800000000000001,0.9978339064713718,0.40163121641718386,0.9990716744771011,2.678536797365657
2938.0,0.2800000000000001,0.9978339064705571,0.4016337989840399,0.9990716744767515,2.678539379931349
2939.0,0.2800000000000001,0.9978339064702415,0.40163480051841005,0.9990716744766168,2.678540381465268
2940.0,0.36842105263157887,0.9978337758437803,0.28664264657728766,0.9990716184244164,2.651969093477063
2941.0,0.36842105263157887,0.9978337758314707,0.28667888395487207,0.9990716184191347,2.6520053308370564
2942.0,0.36842105263157887,0.9978337758296131,0.28668435199202813,0.9990716184183362,2.652010798871556
2943.0,0.36842105263157887,0.9978337758290846,0.2866859091662516,0.9990716184181089,2.652012356045024
2944.0,0.36842105263157887,0.9978337758288794,0.28668651299515424,0.9990716184180217,2.652012959873634
2945.0,0.43749999999999994,0.9978337112604979,0.22126922041136898,0.9990715907115353,2.6556745223834017
2946.0,0.43749999999999994,0.9978337112509534,0.22129480875397742,0.9990715907074406,2.655700110712371
